365.755757,165.119635,163.820773,9.490082,20.776335,0.5,1,3,5000,39.596865,161.590837,2034.448642,36.800158,237.974352,245.334384,54.955393
365.755757,165.119635,163.820773,9.490082,20.776335,0.5,1,3,5000,51.82667,94.728856,1192.648028,75.327912,490.772759,570.665999,32.216316
365.755757,165.119635,163.820773,9.490082,20.776335,0.5,0,0,2900,39.596865,94.728856,1192.648028,75.327912,490.772759,570.665999,32.216316
365.755757,165.119635,163.820773,9.490082,20.776335,0.5,0,0,2900,51.82667,161.590837,2034.448642,39.989505,252.694415,245.334384,54.955393
365.755757,165.119635,163.820773,9.490082,20.776335,0.5,0,3,5000,39.596865,161.590837,2034.448642,39.989505,252.694415,245.334384,54.955393
365.755757,165.119635,163.820773,9.490082,20.776335,0.5,0,3,5000,51.82667,94.728856,1192.648028,68.47992,462.239459,570.665999,32.216316
365.755757,165.119635,163.820773,9.490082,20.776335,0.5,1,0,2900,39.596865,94.728856,1192.648028,68.47992,462.239459,570.665999,32.216316
365.755757,165.119635,163.820773,9.490082,20.776335,0.5,1,0,2900,51.82667,161.590837,2034.448642,36.800158,237.974352,245.334384,54.955393
365.755757,165.119635,163.820773,9.490082,20.776335,0.5,1,3,5000,39.596865,161.590837,2034.448642,36.800158,237.974352,245.334384,54.955393
365.755757,165.119635,163.820773,9.490082,20.776335,0.5,1,3,5000,51.82667,95.22497,1198.894161,66.174485,431.136797,501.321857,32.385039
365.755757,165.119635,163.820773,10.764486,17.935349,0.5,0,0,2900,39.596865,95.22497,1198.894161,66.174485,431.136797,501.321857,32.385039
365.755757,165.119635,163.820773,10.764486,17.935349,0.5,0,0,2900,51.82667,148.763409,1872.949739,39.692816,250.819638,243.514211,50.592916
365.755757,165.119635,163.820773,10.764486,17.935349,0.5,0,3,5000,39.596865,148.763409,1872.949739,39.692816,250.819638,243.514211,50.592916
365.755757,165.119635,163.820773,10.764486,17.935349,0.5,0,3,5000,51.82667,95.22497,1198.894161,60.158623,406.070704,501.321857,32.385039
365.755757,165.119635,163.820773,10.764486,17.935349,0.5,1,0,2900,39.596865,95.22497,1198.894161,60.158623,406.070704,501.321857,32.385039
365.755757,165.119635,163.820773,10.764486,17.935349,0.5,1,0,2900,51.82667,148.763409,1872.949739,36.527132,236.208785,243.514211,50.592916
365.755757,165.119635,163.820773,10.764486,17.935349,0.5,1,3,5000,39.596865,148.763409,1872.949739,36.527132,236.208785,243.514211,50.592916
365.755757,165.119635,163.820773,10.764486,17.935349,0.5,1,3,5000,51.82667,95.22497,1198.894161,66.174485,431.136797,501.321857,32.385039
365.755757,165.119635,163.820773,10.764486,17.935349,0.5,0,0,2900,39.596865,95.22497,1198.894161,66.174485,431.136797,501.321857,32.385039
365.755757,165.119635,163.820773,10.764486,17.935349,0.5,0,0,2900,51.82667,148.763409,1872.949739,39.692816,250.819638,243.514211,50.592916
365.755757,165.119635,163.820773,10.764486,17.935349,0.5,0,3,5000,39.596865,148.763409,1872.949739,39.692816,250.819638,243.514211,50.592916
365.755757,165.119635,163.820773,10.764486,17.935349,0.5,0,3,5000,51.82667,95.22497,1198.894161,60.158623,406.070704,501.321857,32.385039
365.755757,165.119635,163.820773,10.764486,17.935349,0.5,1,0,2900,39.596865,95.22497,1198.894161,60.158623,406.070704,501.321857,32.385039
365.755757,165.119635,163.820773,10.764486,17.935349,0.5,1,0,2900,51.82667,148.763409,1872.949739,36.527132,236.208785,243.514211,50.592916
365.755757,165.119635,163.820773,10.764486,17.935349,0.5,1,3,5000,39.596865,148.763409,1872.949739,36.527132,236.208785,243.514211,50.592916
365.755757,165.119635,163.820773,10.764486,17.935349,0.5,1,3,5000,51.82667,99.739234,1255.729299,75.63911,492.800265,573.023564,33.920294
365.755757,165.119635,163.820773,10.764486,20.776335,0.5,0,0,2900,39.596865,99.739234,1255.729299,75.63911,492.800265,573.023564,33.920294
365.755757,165.119635,163.820773,10.764486,20.776335,0.5,0,0,2900,51.82667,167.807693,2112.719622,40.34734,254.955583,247.529692,57.069682
365.755757,165.119635,163.820773,10.764486,20.776335,0.5,0,3,5000,39.596865,167.807693,2112.719622,40.34734,254.955583,247.529692,57.069682
365.755757,165.119635,163.820773,10.764486,20.776335,0.5,0,3,5000,51.82667,99.739234,1255.729299,68.762828,464.149087,573.023564,33.920294
365.755757,165.119635,163.820773,10.764486,20.776335,0.5,1,0,2900,39.596865,99.739234,1255.729299,68.762828,464.149087,573.023564,33.920294
365.755757,165.119635,163.820773,10.764486,20.776335,0.5,1,0,2900,51.82667,167.807693,2112.719622,37.129454,240.103802,247.529692,57.069682
365.755757,165.119635,163.820773,10.764486,20.776335,0.5,1,3,5000,39.596865,167.807693,2112.719622,37.129454,240.103802,247.529692,57.069682
365.755757,165.119635,163.820773,10.764486,20.776335,0.5,1,3,5000,51.82667,99.739234,1255.729299,75.63911,492.800265,573.023564,33.920294
365.755757,165.119635,163.820773,10.764486,20.776335,0.5,0,0,2900,39.596865,99.739234,1255.729299,75.63911,492.800265,573.023564,33.920294
365.755757,165.119635,163.820773,10.764486,20.776335,0.5,0,0,2900,51.82667,167.807693,2112.719622,40.34734,254.955583,247.529692,57.069682
365.755757,165.119635,163.820773,10.764486,20.776335,0.5,0,3,5000,39.596865,167.807693,2112.719622,40.34734,254.955583,247.529692,57.069682
365.755757,165.119635,163.820773,10.764486,20.776335,0.5,0,3,5000,51.82667,99.739234,1255.729299,68.762828,464.149087,573.023564,33.920294
365.755757,165.119635,163.820773,10.764486,20.776335,0.5,1,0,2900,39.596865,99.739234,1255.729299,68.762828,464.149087,573.023564,33.920294
365.755757,165.119635,163.820773,10.764486,20.776335,0.5,1,0,2900,51.82667,167.807693,2112.719622,37.129454,240.103802,247.529692,57.069682
365.755757,165.119635,163.820773,10.764486,20.776335,0.5,1,3,5000,39.596865,167.807693,2112.719622,37.129454,240.103802,247.529692,57.069682
365.755757,165.119635,163.820773,10.764486,20.776335,0.5,1,3,5000,51.82667,95.315211,1200.030304,63.604518,414.393072,481.85241,32.415729
365.755757,165.119635,110.491823,9.490082,17.935349,0.5,0,0,2900,39.596865,95.315211,1200.030304,63.604518,414.393072,481.85241,32.415729
365.755757,165.119635,110.491823,9.490082,17.935349,0.5,0,0,2900,51.82667,147.590755,1858.185876,40.284153,254.556307,247.142046,50.194108
365.755757,165.119635,110.491823,9.490082,17.935349,0.5,0,3,5000,51.82667,95.315211,1200.030304,57.822289,390.300452,481.85241,32.415729
365.755757,165.119635,110.491823,9.490082,17.935349,0.5,1,0,2900,39.596865,95.315211,1200.030304,57.822289,390.300452,481.85241,32.415729
365.755757,165.119635,110.491823,9.490082,17.935349,0.5,1,0,2900,51.82667,147.590755,1858.185876,37.071307,239.727784,247.142046,50.194108
365.755757,165.119635,110.491823,9.490082,17.935349,0.5,1,3,5000,39.596865,147.590755,1858.185876,37.071307,239.727784,247.142046,50.194108
365.755757,165.119635,110.491823,9.490082,17.935349,0.5,1,3,5000,51.82667,95.315211,1200.030304,63.604518,414.393072,481.85241,32.415729
365.755757,165.119635,110.491823,9.490082,17.935349,0.5,0,0,2900,39.596865,95.315211,1200.030304,63.604518,414.393072,481.85241,32.415729
365.755757,165.119635,110.491823,9.490082,17.935349,0.5,0,0,2900,51.82667,147.590755,1858.185876,40.284153,254.556307,247.142046,50.194108
365.755757,165.119635,110.491823,9.490082,17.935349,0.5,0,3,5000,39.596865,147.590755,1858.185876,40.284153,254.556307,247.142046,50.194108
365.755757,165.119635,110.491823,9.490082,17.935349,0.5,0,3,5000,51.82667,95.315211,1200.030304,57.822289,390.300452,481.85241,32.415729
365.755757,165.119635,110.491823,9.490082,17.935349,0.5,1,0,2900,39.596865,95.315211,1200.030304,57.822289,390.300452,481.85241,32.415729
365.755757,165.119635,110.491823,9.490082,17.935349,0.5,1,0,2900,51.82667,147.590755,1858.185876,37.071307,239.727784,247.142046,50.194108
365.755757,165.119635,110.491823,9.490082,17.935349,0.5,1,3,5000,39.596865,147.590755,1858.185876,37.071307,239.727784,247.142046,50.194108
365.755757,165.119635,110.491823,9.490082,17.935349,0.5,1,3,5000,51.82667,91.604129,1153.307327,72.216136,470.499067,547.091938,31.153629
365.755757,165.119635,110.491823,9.490082,20.776335,0.5,0,0,2900,39.596865,91.604129,1153.307327,72.216136,470.499067,547.091938,31.153629
365.755757,165.119635,110.491823,9.490082,20.776335,0.5,0,0,2900,51.82667,149.667008,1884.326158,39.655586,250.584378,243.285804,50.90022
365.755757,165.119635,110.491823,9.490082,20.776335,0.5,0,3,5000,39.596865,149.667008,1884.326158,39.655586,250.584378,243.285804,50.90022
365.755757,165.119635,110.491823,9.490082,20.776335,0.5,0,3,5000,51.82667,91.604129,1153.307327,65.651033,443.14447,547.091938,31.153629
365.755757,165.119635,110.491823,9.490082,20.776335,0.5,1,0,2900,39.596865,91.604129,1153.307327,65.651033,443.14447,547.091938,31.153629
365.755757,165.119635,110.491823,9.490082,20.776335,0.5,1,0,2900,51.82667,149.667008,1884.326158,36.492871,235.987229,243.285804,50.90022
365.755757,165.119635,110.491823,9.490082,20.776335,0.5,1,3,5000,39.596865,149.667008,1884.326158,36.492871,235.987229,243.285804,50.90022
365.755757,165.119635,110.491823,9.490082,20.776335,0.5,1,3,5000,51.82667,91.604129,1153.307327,72.216136,470.499067,547.091938,31.153629
365.755757,165.119635,110.491823,9.490082,20.776335,0.5,0,0,2900,39.596865,91.604129,1153.307327,72.216136,470.499067,547.091938,31.153629
365.755757,165.119635,110.491823,9.490082,20.776335,0.5,0,0,2900,51.82667,149.667008,1884.326158,39.655586,250.584378,243.285804,50.90022
365.755757,165.119635,110.491823,9.490082,20.776335,0.5,0,3,5000,39.596865,149.667008,1884.326158,39.655586,250.584378,243.285804,50.90022
365.755757,165.119635,110.491823,9.490082,20.776335,0.5,0,3,5000,51.82667,91.604129,1153.307327,65.651033,443.14447,547.091938,31.153629
365.755757,165.119635,110.491823,9.490082,20.776335,0.5,1,0,2900,39.596865,91.604129,1153.307327,65.651033,443.14447,547.091938,31.153629
365.755757,165.119635,110.491823,9.490082,20.776335,0.5,1,0,2900,51.82667,149.667008,1884.326158,36.492871,235.987229,243.285804,50.90022
365.755757,165.119635,110.491823,9.490082,20.776335,0.5,1,3,5000,39.596865,149.667008,1884.326158,36.492871,235.987229,243.285804,50.90022
365.755757,165.119635,110.491823,9.490082,20.776335,0.5,1,3,5000,51.82667,103.597836,1304.309583,64.308809,418.981635,487.187948,35.232566
365.755757,165.119635,110.491823,10.764486,17.935349,0.5,0,0,2900,39.596865,103.597836,1304.309583,64.308809,418.981635,487.187948,35.232566
365.755757,165.119635,110.491823,10.764486,17.935349,0.5,0,0,2900,51.82667,158.494848,1995.469754,40.857565,258.179702,250.659905,53.902478
365.755757,165.119635,110.491823,10.764486,17.935349,0.5,0,3,5000,39.596865,158.494848,1995.469754,40.857565,258.179702,250.659905,53.902478
365.755757,165.119635,110.491823,10.764486,17.935349,0.5,0,3,5000,51.82667,103.597836,1304.309583,58.462554,394.622238,487.187948,35.232566
365.755757,165.119635,110.491823,10.764486,17.935349,0.5,1,0,2900,39.596865,103.597836,1304.309583,58.462554,394.622238,487.187948,35.232566
365.755757,165.119635,110.491823,10.764486,17.935349,0.5,1,0,2900,51.82667,158.494848,1995.469754,37.598986,243.140108,250.659905,53.902478
365.755757,165.119635,110.491823,10.764486,17.935349,0.5,1,3,5000,39.596865,158.494848,1995.469754,37.598986,243.140108,250.659905,53.902478
365.755757,165.119635,110.491823,10.764486,17.935349,0.5,1,3,5000,51.82667,103.597836,1304.309583,64.308809,418.981635,487.187948,35.232566
365.755757,165.119635,110.491823,10.764486,17.935349,0.5,0,0,2900,51.82667,158.494848,1995.469754,40.857565,258.179702,250.659905,53.902478
365.755757,165.119635,110.491823,10.764486,17.935349,0.5,0,3,5000,39.596865,158.494848,1995.469754,40.857565,258.179702,250.659905,53.902478
365.755757,165.119635,110.491823,10.764486,17.935349,0.5,0,3,5000,51.82667,103.597836,1304.309583,58.462554,394.622238,487.187948,35.232566
365.755757,165.119635,110.491823,10.764486,17.935349,0.5,1,0,2900,39.596865,103.597836,1304.309583,58.462554,394.622238,487.187948,35.232566
365.755757,165.119635,110.491823,10.764486,17.935349,0.5,1,0,2900,51.82667,158.494848,1995.469754,37.598986,243.140108,250.659905,53.902478
365.755757,165.119635,110.491823,10.764486,17.935349,0.5,1,3,5000,39.596865,158.494848,1995.469754,37.598986,243.140108,250.659905,53.902478
365.755757,165.119635,110.491823,10.764486,17.935349,0.5,1,3,5000,51.82667,93.102329,1172.169845,72.609884,473.064394,550.074877,31.663151
365.755757,165.119635,110.491823,10.764486,20.776335,0.5,0,0,2900,39.596865,93.102329,1172.169845,72.609884,473.064394,550.074877,31.663151
365.755757,165.119635,110.491823,10.764486,20.776335,0.5,0,0,2900,51.82667,158.175729,1991.452012,40.114716,253.485627,246.102551,53.79395
365.755757,165.119635,110.491823,10.764486,20.776335,0.5,0,3,5000,39.596865,158.175729,1991.452012,40.114716,253.485627,246.102551,53.79395
365.755757,165.119635,110.491823,10.764486,20.776335,0.5,0,3,5000,51.82667,93.102329,1172.169845,66.008985,445.56065,550.074877,31.663151
365.755757,165.119635,110.491823,10.764486,20.776335,0.5,1,0,2900,39.596865,93.102329,1172.169845,66.008985,445.56065,550.074877,31.663151
365.755757,165.119635,110.491823,10.764486,20.776335,0.5,1,0,2900,51.82667,158.175729,1991.452012,36.915383,238.719474,246.102551,53.79395
365.755757,165.119635,110.491823,10.764486,20.776335,0.5,1,3,5000,39.596865,158.175729,1991.452012,36.915383,238.719474,246.102551,53.79395
365.755757,165.119635,110.491823,10.764486,20.776335,0.5,0,0,2900,39.596865,93.102329,1172.169845,72.609884,473.064394,550.074877,31.663151
365.755757,165.119635,110.491823,10.764486,20.776335,0.5,0,0,2900,51.82667,158.175729,1991.452012,40.114716,253.485627,246.102551,53.79395
365.755757,165.119635,110.491823,10.764486,20.776335,0.5,0,3,5000,39.596865,158.175729,1991.452012,40.114716,253.485627,246.102551,53.79395
365.755757,165.119635,110.491823,10.764486,20.776335,0.5,0,3,5000,51.82667,93.102329,1172.169845,66.008985,445.56065,550.074877,31.663151
365.755757,165.119635,110.491823,10.764486,20.776335,0.5,1,0,2900,39.596865,93.102329,1172.169845,66.008985,445.56065,550.074877,31.663151
365.755757,165.119635,110.491823,10.764486,20.776335,0.5,1,0,2900,51.82667,158.175729,1991.452012,36.915383,238.719474,246.102551,53.79395
365.755757,165.119635,110.491823,10.764486,20.776335,0.5,1,3,5000,39.596865,158.175729,1991.452012,36.915383,238.719474,246.102551,53.79395
