24.30974005,8.383643786,38.74293659,3.459619903,5.092646254,1,3,34.47379543,74.417734,227.817615,9.76131,62.874799,582.346801
24.30974005,8.383643786,38.74293659,3.459619903,5.092646254,1,3,34.47379543,39.241881,227.817615,9.76131,67.431152,611.96309
24.30974005,8.383643786,38.74293659,3.459619903,5.092646254,1,4,41.36855452,74.417734,227.817615,9.76131,67.431152,611.96309
24.30974005,8.383643786,38.74293659,3.459619903,5.092646254,1,4,41.36855452,39.241881,227.817615,9.76131,62.874799,582.346801
24.30974005,8.383643786,38.74293659,3.459619903,5.092646254,1,3,34.47379543,74.417734,227.817615,9.76131,62.874799,582.346801
24.30974005,8.383643786,38.74293659,3.459619903,5.092646254,1,3,34.47379543,39.241881,227.817615,9.76131,67.431152,611.96309
24.30974005,8.383643786,38.74293659,3.459619903,5.092646254,1,3,34.47379543,74.417734,227.817615,9.76131,62.874799,582.346801
24.30974005,8.383643786,38.74293659,3.459619903,5.092646254,1,3,34.47379543,39.241881,227.817615,9.76131,67.431152,611.96309
24.30974005,8.383643786,38.74293659,3.459619903,5.092646254,1,4,41.36855452,74.417734,227.817615,9.76131,67.431152,611.96309
24.30974005,8.383643786,38.74293659,3.459619903,5.092646254,1,4,41.36855452,39.241881,227.817615,9.76131,62.874799,582.346801
24.30974005,8.383643786,38.74293659,3.459619903,5.092646254,1,3,34.47379543,74.417734,227.817615,9.76131,62.874799,582.346801
24.30974005,8.383643786,38.74293659,3.459619903,5.092646254,1,3,34.47379543,39.241881,227.817615,9.76131,67.431152,611.96309
24.30974005,8.383643786,38.74293659,3.459619903,5.092646254,1,4,41.36855452,74.417734,227.817615,9.76131,67.431152,611.96309
24.30974005,8.383643786,38.74293659,3.459619903,5.092646254,1,4,41.36855452,39.241881,227.817615,9.76131,62.874799,582.346801
24.30974005,8.383643786,38.74293659,3.459619903,6.842878567,1,3,34.47379543,74.417734,227.817615,9.76131,62.874799,582.346801
24.30974005,8.383643786,38.74293659,3.459619903,6.842878567,1,3,34.47379543,39.241881,227.817615,9.76131,67.431152,611.96309
24.30974005,8.383643786,38.74293659,3.459619903,6.842878567,1,4,41.36855452,74.417734,227.817615,9.76131,67.431152,611.96309
24.30974005,8.383643786,38.74293659,3.459619903,6.842878567,1,4,41.36855452,39.241881,227.817615,9.76131,62.874799,582.346801
24.30974005,8.383643786,38.74293659,3.459619903,6.842878567,1,3,34.47379543,74.417734,227.817615,9.76131,62.874799,582.346801
24.30974005,8.383643786,38.74293659,3.459619903,6.842878567,1,3,34.47379543,39.241881,227.817615,9.76131,67.431152,611.96309
24.30974005,8.383643786,38.74293659,3.459619903,6.842878567,1,4,41.36855452,74.417734,227.817615,9.76131,67.431152,611.96309
24.30974005,8.383643786,38.74293659,3.459619903,6.842878567,1,3,34.47379543,74.417734,227.817615,9.76131,62.874799,582.346801
24.30974005,8.383643786,38.74293659,3.459619903,6.842878567,1,4,41.36855452,74.417734,227.817615,9.76131,67.431152,611.96309
24.30974005,8.383643786,38.74293659,3.459619903,6.842878567,1,4,41.36855452,39.241881,227.817615,9.76131,62.874799,582.346801
24.30974005,8.383643786,38.74293659,3.459619903,6.842878567,1,3,34.47379543,74.417734,227.817615,9.76131,62.874799,582.346801
24.30974005,8.383643786,38.74293659,3.459619903,6.842878567,1,3,34.47379543,39.241881,227.817615,9.76131,67.431152,611.96309
24.30974005,8.383643786,38.74293659,3.459619903,6.842878567,1,4,41.36855452,74.417734,227.817615,9.76131,67.431152,611.96309
24.30974005,8.383643786,38.74293659,3.459619903,6.842878567,1,4,41.36855452,39.241881,227.817615,9.76131,67.431152,611.96309
10.28257796,30.14888418,59.75241654,3.660332227,4.684404144,0,1,24.82113271,21.957833,227.796388,9.76039,60.590946,568.624369
10.28257796,30.14888418,59.75241654,3.660332227,4.684404144,0,1,24.82113271,42.608723,227.796388,9.76039,71.525173,627.851429
10.28257796,30.14888418,59.75241654,3.660332227,4.684404144,0,4,41.36855452,21.957833,227.796388,9.76039,71.525173,627.851429
10.28257796,30.14888418,59.75241654,3.660332227,4.684404144,0,4,41.36855452,42.608723,227.796388,9.76039,60.590946,568.624369
10.28257796,30.14888418,59.75241654,3.660332227,4.684404144,0,1,24.82113271,21.957833,227.796388,9.76039,60.590946,568.624369
10.28257796,30.14888418,59.75241654,3.660332227,4.684404144,0,1,24.82113271,42.608723,227.796388,9.76039,71.525173,627.851429
10.28257796,30.14888418,59.75241654,3.660332227,4.684404144,0,4,41.36855452,21.957833,227.796388,9.76039,71.525173,627.851429
10.28257796,30.14888418,59.75241654,3.660332227,4.684404144,0,4,41.36855452,21.957833,227.796388,9.76039,71.525173,627.851429
10.28257796,30.14888418,59.75241654,3.660332227,4.684404144,0,4,41.36855452,42.608723,227.796388,9.76039,60.590946,568.624369
10.28257796,30.14888418,59.75241654,3.660332227,4.684404144,0,1,24.82113271,21.957833,227.796388,9.76039,60.590946,568.624369
10.28257796,30.14888418,59.75241654,3.660332227,4.684404144,0,1,24.82113271,42.608723,227.796388,9.76039,71.525173,627.851429
10.28257796,30.14888418,59.75241654,3.660332227,4.684404144,0,4,41.36855452,21.957833,227.796388,9.76039,71.525173,627.851429
10.28257796,30.14888418,59.75241654,3.660332227,4.684404144,0,4,41.36855452,42.608723,227.796388,9.76039,60.590946,568.624369
10.28257796,30.14888418,59.75241654,3.660332227,6.09528372,0,1,24.82113271,21.957833,227.796388,9.76039,60.590946,568.624369
10.28257796,30.14888418,59.75241654,3.660332227,6.09528372,0,1,24.82113271,42.608723,227.796388,9.76039,71.525173,627.851429
10.28257796,30.14888418,59.75241654,3.660332227,6.09528372,0,4,41.36855452,21.957833,227.796388,9.76039,71.525173,627.851429
10.28257796,30.14888418,59.75241654,3.660332227,6.09528372,0,4,41.36855452,42.608723,227.796388,9.76039,60.590946,568.624369
10.28257796,30.14888418,59.75241654,3.660332227,6.09528372,0,1,24.82113271,21.957833,227.796388,9.76039,60.590946,568.624369
10.28257796,30.14888418,59.75241654,3.660332227,6.09528372,0,1,24.82113271,42.608723,227.796388,9.76039,71.525173,627.851429
10.28257796,30.14888418,59.75241654,3.660332227,6.09528372,0,4,41.36855452,21.957833,227.796388,9.76039,71.525173,627.851429
10.28257796,30.14888418,59.75241654,3.660332227,6.09528372,0,4,41.36855452,42.608723,227.796388,9.76039,60.590946,568.624369
10.28257796,30.14888418,59.75241654,3.660332227,6.09528372,0,1,24.82113271,21.957833,227.796388,9.76039,60.590946,568.624369
10.28257796,30.14888418,59.75241654,3.660332227,6.09528372,0,4,41.36855452,21.957833,227.796388,9.76039,71.525173,627.851429
10.28257796,30.14888418,59.75241654,3.660332227,6.09528372,0,1,24.82113271,21.957833,227.796388,9.76039,60.590946,568.624369
10.28257796,30.14888418,59.75241654,3.660332227,6.09528372,0,1,24.82113271,42.608723,227.796388,9.76039,71.525173,627.851429
10.28257796,30.14888418,59.75241654,3.660332227,6.09528372,0,4,41.36855452,21.957833,227.796388,9.76039,71.525173,627.851429
10.28257796,30.14888418,59.75241654,3.660332227,6.09528372,0,4,41.36855452,42.608723,227.792841,9.760242,60.590014,568.615648
10.28257796,30.14888418,59.75241654,2.614089463,4.684404144,0,1,24.82113271,21.957833,227.792841,9.760242,60.590014,568.615648
10.28257796,30.14888418,59.75241654,2.614089463,4.684404144,0,1,24.82113271,42.608723,227.792841,9.760242,71.52407,627.841786
10.28257796,30.14888418,59.75241654,2.614089463,4.684404144,0,4,41.36855452,42.608723,227.792841,9.760242,60.590014,568.615648
10.28257796,30.14888418,59.75241654,2.614089463,4.684404144,0,1,24.82113271,21.957833,227.792841,9.760242,60.590014,568.615648
10.28257796,30.14888418,59.75241654,2.614089463,4.684404144,0,1,24.82113271,42.608723,227.792841,9.760242,71.52407,627.841786
10.28257796,30.14888418,59.75241654,2.614089463,4.684404144,0,4,41.36855452,21.957833,227.792841,9.760242,71.52407,627.841786
10.28257796,30.14888418,59.75241654,2.614089463,4.684404144,0,4,41.36855452,42.608723,227.792841,9.760242,60.590014,568.615648
10.28257796,30.14888418,59.75241654,2.614089463,4.684404144,0,1,24.82113271,21.957833,227.792841,9.760242,60.590014,568.615648
10.28257796,30.14888418,59.75241654,2.614089463,4.684404144,0,1,24.82113271,42.608723,227.792841,9.760242,71.52407,627.841786
10.28257796,30.14888418,59.75241654,2.614089463,4.684404144,0,4,41.36855452,42.608723,227.792841,9.760242,60.590014,568.615648
10.28257796,30.14888418,59.75241654,2.614089463,4.684404144,0,1,24.82113271,42.608723,227.792841,9.760242,71.52407,627.841786
10.28257796,30.14888418,59.75241654,2.614089463,4.684404144,0,4,41.36855452,21.957833,227.792841,9.760242,71.52407,627.841786
10.28257796,30.14888418,59.75241654,2.614089463,6.09528372,0,1,24.82113271,21.957833,227.792841,9.760242,60.590014,568.615648
10.28257796,30.14888418,59.75241654,2.614089463,6.09528372,0,1,24.82113271,42.608723,227.792841,9.760242,71.52407,627.841786
10.28257796,30.14888418,59.75241654,2.614089463,6.09528372,0,4,41.36855452,21.957833,227.792841,9.760242,71.52407,627.841786
10.28257796,30.14888418,59.75241654,2.614089463,6.09528372,0,4,41.36855452,42.608723,227.792841,9.760242,60.590014,568.615648
10.28257796,30.14888418,59.75241654,2.614089463,6.09528372,0,1,24.82113271,21.957833,227.792841,9.760242,60.590014,568.615648
10.28257796,30.14888418,59.75241654,2.614089463,6.09528372,0,1,24.82113271,42.608723,227.792841,9.760242,71.52407,627.841786
10.28257796,30.14888418,59.75241654,2.614089463,6.09528372,0,4,41.36855452,21.957833,227.792841,9.760242,71.52407,627.841786
10.28257796,30.14888418,59.75241654,2.614089463,6.09528372,0,4,41.36855452,42.608723,227.792841,9.760242,60.590014,568.615648
10.28257796,30.14888418,59.75241654,2.614089463,6.09528372,0,1,24.82113271,21.957833,227.792841,9.760242,60.590014,568.615648
10.28257796,30.14888418,59.75241654,2.614089463,6.09528372,0,1,24.82113271,42.608723,227.792841,9.760242,71.52407,627.841786
10.28257796,30.14888418,59.75241654,2.614089463,6.09528372,0,4,41.36855452,21.957833,227.792841,9.760242,71.52407,627.841786
10.28257796,30.14888418,59.75241654,2.614089463,6.09528372,0,4,41.36855452,42.608723,227.792841,9.760242,60.590014,568.615648
10.28257796,30.14888418,59.75241654,2.614089463,6.09528372,0,1,24.82113271,21.957833,227.792841,9.760242,60.590014,568.615648
10.28257796,30.14888418,59.75241654,2.614089463,6.09528372,0,4,41.36855452,21.957833,227.792841,9.760242,71.52407,627.841786
10.28257796,30.14888418,59.75241654,2.614089463,6.09528372,0,4,41.36855452,42.608723,227.765999,9.759096,60.582885,568.548777
10.28257796,30.14888418,35.64003753,3.660332227,4.684404144,0,1,24.82113271,21.957833,227.765999,9.759096,60.582885,568.548777
10.28257796,30.14888418,35.64003753,3.660332227,4.684404144,0,1,24.82113271,42.608723,227.765999,9.759096,71.515653,627.767937
10.28257796,30.14888418,35.64003753,3.660332227,4.684404144,0,4,41.36855452,21.957833,227.765999,9.759096,71.515653,627.767937
10.28257796,30.14888418,35.64003753,3.660332227,4.684404144,0,4,41.36855452,42.608723,227.765999,9.759096,60.582885,568.548777
10.28257796,30.14888418,35.64003753,3.660332227,4.684404144,0,1,24.82113271,21.957833,227.765999,9.759096,60.582885,568.548777
10.28257796,30.14888418,35.64003753,3.660332227,4.684404144,0,1,24.82113271,42.608723,227.765999,9.759096,71.515653,627.767937
10.28257796,30.14888418,35.64003753,3.660332227,4.684404144,0,4,41.36855452,42.608723,227.765999,9.759096,60.582885,568.548777
10.28257796,30.14888418,35.64003753,3.660332227,4.684404144,0,1,24.82113271,21.957833,227.765999,9.759096,60.582885,568.548777
10.28257796,30.14888418,35.64003753,3.660332227,4.684404144,0,1,24.82113271,42.608723,227.765999,9.759096,71.515653,627.767937
10.28257796,30.14888418,35.64003753,3.660332227,4.684404144,0,4,41.36855452,21.957833,227.765999,9.759096,71.515653,627.767937
10.28257796,30.14888418,35.64003753,3.660332227,4.684404144,0,4,41.36855452,42.608723,227.765999,9.759096,60.582885,568.548777
10.28257796,30.14888418,35.64003753,3.660332227,4.684404144,0,1,24.82113271,21.957833,227.765999,9.759096,60.582885,568.548777
10.28257796,30.14888418,35.64003753,3.660332227,4.684404144,0,1,24.82113271,42.608723,227.765999,9.759096,71.515653,627.767937
10.28257796,30.14888418,35.64003753,3.660332227,4.684404144,0,4,41.36855452,42.608723,227.765999,9.759096,60.582885,568.548777
10.28257796,30.14888418,35.64003753,3.660332227,6.09528372,0,1,24.82113271,21.957833,227.765999,9.759096,60.582885,568.548777
10.28257796,30.14888418,35.64003753,3.660332227,6.09528372,0,1,24.82113271,42.608723,227.765999,9.759096,71.515653,627.767937
10.28257796,30.14888418,35.64003753,3.660332227,6.09528372,0,4,41.36855452,21.957833,227.765999,9.759096,71.515653,627.767937
10.28257796,30.14888418,35.64003753,3.660332227,6.09528372,0,1,24.82113271,21.957833,227.765999,9.759096,60.582885,568.548777
10.28257796,30.14888418,35.64003753,3.660332227,6.09528372,0,1,24.82113271,42.608723,227.765999,9.759096,71.515653,627.767937
10.28257796,30.14888418,35.64003753,3.660332227,6.09528372,0,4,41.36855452,21.957833,227.765999,9.759096,71.515653,627.767937
10.28257796,30.14888418,35.64003753,3.660332227,6.09528372,0,4,41.36855452,42.608723,227.765999,9.759096,60.582885,568.548777
10.28257796,30.14888418,35.64003753,3.660332227,6.09528372,0,1,24.82113271,21.957833,227.765999,9.759096,60.582885,568.548777
10.28257796,30.14888418,35.64003753,3.660332227,6.09528372,0,1,24.82113271,42.608723,227.765999,9.759096,71.515653,627.767937
10.28257796,30.14888418,35.64003753,3.660332227,6.09528372,0,4,41.36855452,21.957833,227.765999,9.759096,71.515653,627.767937
10.28257796,30.14888418,35.64003753,3.660332227,6.09528372,0,4,41.36855452,42.608723,227.765999,9.759096,60.582885,568.548777
10.28257796,30.14888418,35.64003753,3.660332227,6.09528372,0,1,24.82113271,21.957833,227.765999,9.759096,60.582885,568.548777
10.28257796,30.14888418,35.64003753,3.660332227,6.09528372,0,1,24.82113271,42.608723,227.765999,9.759096,71.515653,627.767937
10.28257796,30.14888418,35.64003753,3.660332227,6.09528372,0,4,41.36855452,21.957833,227.765999,9.759096,71.515653,627.767937
10.28257796,30.14888418,35.64003753,3.660332227,6.09528372,0,4,41.36855452,42.608723,227.804591,9.760747,60.593142,568.645019
10.28257796,30.14888418,35.64003753,2.614089463,4.684404144,0,1,24.82113271,21.957833,227.804591,9.760747,60.593142,568.645019
10.28257796,30.14888418,35.64003753,2.614089463,4.684404144,0,4,41.36855452,21.957833,227.804591,9.760747,71.527762,627.874213
10.28257796,30.14888418,35.64003753,2.614089463,4.684404144,0,4,41.36855452,42.608723,227.804591,9.760747,60.593142,568.645019
10.28257796,30.14888418,35.64003753,2.614089463,4.684404144,0,1,24.82113271,21.957833,227.804591,9.760747,60.593142,568.645019
10.28257796,30.14888418,35.64003753,2.614089463,4.684404144,0,1,24.82113271,42.608723,227.804591,9.760747,71.527762,627.874213
10.28257796,30.14888418,35.64003753,2.614089463,4.684404144,0,4,41.36855452,21.957833,227.804591,9.760747,71.527762,627.874213
10.28257796,30.14888418,35.64003753,2.614089463,4.684404144,0,4,41.36855452,42.608723,227.804591,9.760747,60.593142,568.645019
10.28257796,30.14888418,35.64003753,2.614089463,4.684404144,0,1,24.82113271,21.957833,227.804591,9.760747,60.593142,568.645019
10.28257796,30.14888418,35.64003753,2.614089463,4.684404144,0,1,24.82113271,42.608723,227.804591,9.760747,71.527762,627.874213
10.28257796,30.14888418,35.64003753,2.614089463,4.684404144,0,4,41.36855452,42.608723,227.804591,9.760747,60.593142,568.645019
10.28257796,30.14888418,35.64003753,2.614089463,4.684404144,0,1,24.82113271,21.957833,227.804591,9.760747,60.593142,568.645019
10.28257796,30.14888418,35.64003753,2.614089463,4.684404144,0,1,24.82113271,42.608723,227.804591,9.760747,71.527762,627.874213
10.28257796,30.14888418,35.64003753,2.614089463,4.684404144,0,4,41.36855452,21.957833,227.804591,9.760747,71.527762,627.874213
10.28257796,30.14888418,35.64003753,2.614089463,4.684404144,0,4,41.36855452,42.608723,227.804591,9.760747,60.593142,568.645019
10.28257796,30.14888418,35.64003753,2.614089463,6.09528372,0,1,24.82113271,21.957833,227.804591,9.760747,60.593142,568.645019
10.28257796,30.14888418,35.64003753,2.614089463,6.09528372,0,1,24.82113271,42.608723,227.804591,9.760747,71.527762,627.874213
10.28257796,30.14888418,35.64003753,2.614089463,6.09528372,0,4,41.36855452,42.608723,227.804591,9.760747,60.593142,568.645019
10.28257796,30.14888418,35.64003753,2.614089463,6.09528372,0,1,24.82113271,21.957833,227.804591,9.760747,60.593142,568.645019
10.28257796,30.14888418,35.64003753,2.614089463,6.09528372,0,1,24.82113271,42.608723,227.804591,9.760747,71.527762,627.874213
10.28257796,30.14888418,35.64003753,2.614089463,6.09528372,0,4,41.36855452,21.957833,227.804591,9.760747,71.527762,627.874213
10.28257796,30.14888418,35.64003753,2.614089463,6.09528372,0,1,24.82113271,21.957833,227.804591,9.760747,60.593142,568.645019
10.28257796,30.14888418,35.64003753,2.614089463,6.09528372,0,1,24.82113271,42.608723,227.804591,9.760747,71.527762,627.874213
10.28257796,30.14888418,35.64003753,2.614089463,6.09528372,0,4,41.36855452,21.957833,227.804591,9.760747,71.527762,627.874213
10.28257796,30.14888418,35.64003753,2.614089463,6.09528372,0,4,41.36855452,42.608723,227.804591,9.760747,60.593142,568.645019
10.28257796,30.14888418,35.64003753,2.614089463,6.09528372,0,1,24.82113271,21.957833,227.804591,9.760747,60.593142,568.645019
10.28257796,30.14888418,35.64003753,2.614089463,6.09528372,0,1,24.82113271,42.608723,227.804591,9.760747,71.527762,627.874213
10.28257796,30.14888418,35.64003753,2.614089463,6.09528372,0,4,41.36855452,21.957833,227.804591,9.760747,71.527762,627.874213
10.28257796,30.14888418,35.64003753,2.614089463,6.09528372,0,4,41.36855452,42.608723,227.789055,9.760079,60.589004,568.606161
10.28257796,45.78819351,59.75241654,3.660332227,4.684404144,0,1,24.82113271,21.957833,227.789055,9.760079,60.589004,568.606161
10.28257796,45.78819351,59.75241654,3.660332227,4.684404144,0,1,24.82113271,42.608723,227.789055,9.760079,71.522878,627.831315
10.28257796,45.78819351,59.75241654,3.660332227,4.684404144,0,4,41.36855452,21.957833,227.789055,9.760079,71.522878,627.831315
10.28257796,45.78819351,59.75241654,3.660332227,4.684404144,0,4,41.36855452,42.608723,227.789055,9.760079,60.589004,568.606161
10.28257796,45.78819351,59.75241654,3.660332227,4.684404144,0,1,24.82113271,21.957833,227.789055,9.760079,60.589004,568.606161
10.28257796,45.78819351,59.75241654,3.660332227,4.684404144,0,4,41.36855452,21.957833,227.789055,9.760079,71.522878,627.831315
10.28257796,45.78819351,59.75241654,3.660332227,4.684404144,0,4,41.36855452,42.608723,227.789055,9.760079,60.589004,568.606161
10.28257796,45.78819351,59.75241654,3.660332227,4.684404144,0,1,24.82113271,21.957833,227.789055,9.760079,60.589004,568.606161
10.28257796,45.78819351,59.75241654,3.660332227,4.684404144,0,1,24.82113271,42.608723,227.789055,9.760079,71.522878,627.831315
10.28257796,45.78819351,59.75241654,3.660332227,4.684404144,0,4,41.36855452,21.957833,227.789055,9.760079,71.522878,627.831315
10.28257796,45.78819351,59.75241654,3.660332227,4.684404144,0,4,41.36855452,42.608723,227.789055,9.760079,60.589004,568.606161
10.28257796,45.78819351,59.75241654,3.660332227,4.684404144,0,1,24.82113271,21.957833,227.789055,9.760079,60.589004,568.606161
10.28257796,45.78819351,59.75241654,3.660332227,4.684404144,0,1,24.82113271,42.608723,227.789055,9.760079,71.522878,627.831315
10.28257796,45.78819351,59.75241654,3.660332227,4.684404144,0,4,41.36855452,42.608723,227.789055,9.760079,60.589004,568.606161
10.28257796,45.78819351,59.75241654,3.660332227,6.09528372,0,1,24.82113271,21.957833,227.789055,9.760079,60.589004,568.606161
10.28257796,45.78819351,59.75241654,3.660332227,6.09528372,0,1,24.82113271,42.608723,227.789055,9.760079,71.522878,627.831315
10.28257796,45.78819351,59.75241654,3.660332227,6.09528372,0,4,41.36855452,21.957833,227.789055,9.760079,71.522878,627.831315
10.28257796,45.78819351,59.75241654,3.660332227,6.09528372,0,4,41.36855452,42.608723,227.789055,9.760079,60.589004,568.606161
10.28257796,45.78819351,59.75241654,3.660332227,6.09528372,0,1,24.82113271,21.957833,227.789055,9.760079,60.589004,568.606161
10.28257796,45.78819351,59.75241654,3.660332227,6.09528372,0,1,24.82113271,42.608723,227.789055,9.760079,71.522878,627.831315
10.28257796,45.78819351,59.75241654,3.660332227,6.09528372,0,4,41.36855452,42.608723,227.789055,9.760079,60.589004,568.606161
10.28257796,45.78819351,59.75241654,3.660332227,6.09528372,0,1,24.82113271,21.957833,227.789055,9.760079,60.589004,568.606161
10.28257796,45.78819351,59.75241654,3.660332227,6.09528372,0,1,24.82113271,42.608723,227.789055,9.760079,71.522878,627.831315
10.28257796,45.78819351,59.75241654,3.660332227,6.09528372,0,4,41.36855452,21.957833,227.789055,9.760079,71.522878,627.831315
10.28257796,45.78819351,59.75241654,3.660332227,6.09528372,0,1,24.82113271,21.957833,227.789055,9.760079,60.589004,568.606161
10.28257796,45.78819351,59.75241654,3.660332227,6.09528372,0,1,24.82113271,42.608723,227.789055,9.760079,71.522878,627.831315
10.28257796,45.78819351,59.75241654,3.660332227,6.09528372,0,4,41.36855452,21.957833,227.789055,9.760079,71.522878,627.831315
10.28257796,45.78819351,59.75241654,3.660332227,6.09528372,0,4,41.36855452,42.608723,227.78902,9.760079,60.588999,568.606129
10.28257796,45.78819351,59.75241654,2.614089463,4.684404144,0,1,24.82113271,21.957833,227.78902,9.760079,60.588999,568.606129
10.28257796,45.78819351,59.75241654,2.614089463,4.684404144,0,1,24.82113271,42.608723,227.78902,9.760079,71.522872,627.831274
10.28257796,45.78819351,59.75241654,2.614089463,4.684404144,0,4,41.36855452,21.957833,227.78902,9.760079,71.522872,627.831274
10.28257796,45.78819351,59.75241654,2.614089463,4.684404144,0,4,41.36855452,42.608723,227.78902,9.760079,60.588999,568.606129
10.28257796,45.78819351,59.75241654,2.614089463,4.684404144,0,1,24.82113271,21.957833,227.78902,9.760079,60.588999,568.606129
10.28257796,45.78819351,59.75241654,2.614089463,4.684404144,0,1,24.82113271,42.608723,227.78902,9.760079,71.522872,627.831274
10.28257796,45.78819351,59.75241654,2.614089463,4.684404144,0,4,41.36855452,21.957833,227.78902,9.760079,71.522872,627.831274
10.28257796,45.78819351,59.75241654,2.614089463,4.684404144,0,4,41.36855452,42.608723,227.78902,9.760079,60.588999,568.606129
10.28257796,45.78819351,59.75241654,2.614089463,4.684404144,0,1,24.82113271,21.957833,227.78902,9.760079,60.588999,568.606129
10.28257796,45.78819351,59.75241654,2.614089463,4.684404144,0,4,41.36855452,21.957833,227.78902,9.760079,71.522872,627.831274
10.28257796,45.78819351,59.75241654,2.614089463,4.684404144,0,4,41.36855452,42.608723,227.78902,9.760079,60.588999,568.606129
10.28257796,45.78819351,59.75241654,2.614089463,4.684404144,0,1,24.82113271,21.957833,227.78902,9.760079,60.588999,568.606129
10.28257796,45.78819351,59.75241654,2.614089463,4.684404144,0,1,24.82113271,42.608723,227.78902,9.760079,71.522872,627.831274
10.28257796,45.78819351,59.75241654,2.614089463,4.684404144,0,4,41.36855452,21.957833,227.78902,9.760079,71.522872,627.831274
10.28257796,45.78819351,59.75241654,2.614089463,4.684404144,0,4,41.36855452,42.608723,227.78902,9.760079,60.588999,568.606129
10.28257796,45.78819351,59.75241654,2.614089463,6.09528372,0,1,24.82113271,21.957833,227.78902,9.760079,60.588999,568.606129
10.28257796,45.78819351,59.75241654,2.614089463,6.09528372,0,1,24.82113271,42.608723,227.78902,9.760079,71.522872,627.831274
10.28257796,45.78819351,59.75241654,2.614089463,6.09528372,0,4,41.36855452,42.608723,227.78902,9.760079,60.588999,568.606129
10.28257796,45.78819351,59.75241654,2.614089463,6.09528372,0,1,24.82113271,21.957833,227.78902,9.760079,60.588999,568.606129
10.28257796,45.78819351,59.75241654,2.614089463,6.09528372,0,1,24.82113271,42.608723,227.78902,9.760079,71.522872,627.831274
10.28257796,45.78819351,59.75241654,2.614089463,6.09528372,0,4,41.36855452,21.957833,227.78902,9.760079,71.522872,627.831274
10.28257796,45.78819351,59.75241654,2.614089463,6.09528372,0,4,41.36855452,42.608723,227.78902,9.760079,60.588999,568.606129
10.28257796,45.78819351,59.75241654,2.614089463,6.09528372,0,1,24.82113271,21.957833,227.78902,9.760079,60.588999,568.606129
10.28257796,45.78819351,59.75241654,2.614089463,6.09528372,0,1,24.82113271,42.608723,227.78902,9.760079,71.522872,627.831274
10.28257796,45.78819351,59.75241654,2.614089463,6.09528372,0,4,41.36855452,42.608723,227.78902,9.760079,60.588999,568.606129
10.28257796,45.78819351,59.75241654,2.614089463,6.09528372,0,1,24.82113271,21.957833,227.78902,9.760079,60.588999,568.606129
10.28257796,45.78819351,59.75241654,2.614089463,6.09528372,0,1,24.82113271,42.608723,227.78902,9.760079,71.522872,627.831274
10.28257796,45.78819351,59.75241654,2.614089463,6.09528372,0,4,41.36855452,21.957833,227.78902,9.760079,71.522872,627.831274
10.28257796,45.78819351,35.64003753,3.660332227,4.684404144,0,1,24.82113271,21.957833,227.789121,9.760079,60.589013,568.606221
10.28257796,45.78819351,35.64003753,3.660332227,4.684404144,0,1,24.82113271,42.608723,227.789121,9.760079,71.522891,627.831392
10.28257796,45.78819351,35.64003753,3.660332227,4.684404144,0,4,41.36855452,21.957833,227.789121,9.760079,71.522891,627.831392
10.28257796,45.78819351,35.64003753,3.660332227,4.684404144,0,4,41.36855452,42.608723,227.789121,9.760079,60.589013,568.606221
10.28257796,45.78819351,35.64003753,3.660332227,4.684404144,0,1,24.82113271,21.957833,227.789121,9.760079,60.589013,568.606221
10.28257796,45.78819351,35.64003753,3.660332227,4.684404144,0,1,24.82113271,42.608723,227.789121,9.760079,71.522891,627.831392
10.28257796,45.78819351,35.64003753,3.660332227,4.684404144,0,4,41.36855452,21.957833,227.789121,9.760079,71.522891,627.831392
10.28257796,45.78819351,35.64003753,3.660332227,4.684404144,0,4,41.36855452,42.608723,227.789121,9.760079,60.589013,568.606221
10.28257796,45.78819351,35.64003753,3.660332227,4.684404144,0,1,24.82113271,21.957833,227.789121,9.760079,60.589013,568.606221
10.28257796,45.78819351,35.64003753,3.660332227,4.684404144,0,1,24.82113271,42.608723,227.789121,9.760079,71.522891,627.831392
10.28257796,45.78819351,35.64003753,3.660332227,4.684404144,0,4,41.36855452,21.957833,227.789121,9.760079,71.522891,627.831392
10.28257796,45.78819351,35.64003753,3.660332227,4.684404144,0,4,41.36855452,42.608723,227.789121,9.760079,60.589013,568.606221
10.28257796,45.78819351,35.64003753,3.660332227,4.684404144,0,1,24.82113271,21.957833,227.789121,9.760079,60.589013,568.606221
10.28257796,45.78819351,35.64003753,3.660332227,4.684404144,0,1,24.82113271,42.608723,227.789121,9.760079,71.522891,627.831392
10.28257796,45.78819351,35.64003753,3.660332227,4.684404144,0,4,41.36855452,21.957833,227.789121,9.760079,71.522891,627.831392
10.28257796,45.78819351,35.64003753,3.660332227,4.684404144,0,4,41.36855452,42.608723,227.789121,9.760079,60.589013,568.606221
10.28257796,45.78819351,35.64003753,3.660332227,6.09528372,0,1,24.82113271,21.957833,227.789121,9.760079,60.589013,568.606221
10.28257796,45.78819351,35.64003753,3.660332227,6.09528372,0,1,24.82113271,42.608723,227.789121,9.760079,71.522891,627.831392
10.28257796,45.78819351,35.64003753,3.660332227,6.09528372,0,4,41.36855452,21.957833,227.789121,9.760079,71.522891,627.831392
10.28257796,45.78819351,35.64003753,3.660332227,6.09528372,0,4,41.36855452,42.608723,227.789121,9.760079,60.589013,568.606221
